時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm),地區碼
2013/4/6,臺北市,臺北,18.3,15,81,1.7,6.5,109
2013/4/7,臺北市,臺北,16.4,14.5,62,3.8,0,109
2013/4/8,臺北市,臺北,20.6,16.3,66,1.5,0,109
2013/4/9,臺北市,臺北,18.9,16.9,80,2.3,13,109
2013/4/10,臺北市,臺北,18.4,16.5,69,3.3,4,109
2013/4/11,臺北市,臺北,17.4,15.2,78,4.2,32,109
2013/4/12,臺北市,臺北,15,13.4,81,3.2,33,109
2013/4/13,臺北市,臺北,18.6,16.8,77,2.6,3.5,109
2013/4/14,臺北市,臺北,17.9,16.5,86,0.5,12,109
2013/4/15,臺北市,臺北,22.9,14.6,66,1.9,0,109
2013/4/16,臺北市,臺北,23.9,19.7,71,1.2,0,109
2013/4/17,臺北市,臺北,26.2,21.9,70,1.8,5.8,109
2013/4/18,臺北市,臺北,26.3,22.3,73,1,2.5,109
2013/4/19,臺北市,臺北,21.5,20.7,80,3.5,7,109
2013/4/20,臺北市,臺北,21.6,17.3,81,1.8,13,109
2013/4/21,臺北市,臺北,16.6,15.8,78,3.7,3.5,109
2013/4/22,臺北市,臺北,19.9,17,69,3.4,0,109
2013/4/23,臺北市,臺北,24.3,18.6,73,1,5.4,109
2013/4/24,臺北市,臺北,24.3,21.6,76,1.1,1,109
2013/4/25,臺北市,臺北,21.7,20.1,82,0.9,14.5,109
2013/4/26,臺北市,臺北,22.2,18.6,66,3.1,0.5,109
2013/4/27,臺北市,臺北,20.9,18,73,2.7,24.5,109
2013/4/28,臺北市,臺北,22.7,21.1,72,0.8,9.2,109
2013/4/29,臺北市,臺北,25.4,20,69,0.9,0,109
2013/4/30,臺北市,臺北,26.6,20.2,68,2.3,6.5,109
2013/5/1,臺北市,臺北,17.4,14.4,76,3.1,38,109
2013/5/2,臺北市,臺北,20.2,18.7,60,3.6,0,109
2013/5/3,臺北市,臺北,21.5,19.2,63,3.7,1,109
2013/5/4,臺北市,臺北,22.9,21.2,68,3.6,0,109
2013/5/5,臺北市,臺北,24.9,22.8,70,4.4,0,109
2013/5/6,臺北市,臺北,25.4,23.6,71,3,4,109
2013/5/7,臺北市,臺北,26.5,23.8,67,3.2,0,109
2013/5/8,臺北市,臺北,26.4,24.5,67,2.9,0,109
2013/5/9,臺北市,臺北,27.1,24.3,68,1,33.2,109
2013/5/10,臺北市,臺北,27.5,25.3,71,1,0.5,109
2013/5/11,臺北市,臺北,22.7,21.5,84,1.6,155.5,109
2013/5/12,臺北市,臺北,22.5,21.5,85,1.1,39.5,109
2013/5/13,臺北市,臺北,24.7,22,81,1,0.5,109
2013/5/14,臺北市,臺北,26.2,22.6,74,1.1,0.5,109
2013/5/15,臺北市,臺北,25.7,23.7,77,0.8,7.5,109
2013/5/16,臺北市,臺北,26.3,23.5,79,0.7,2,109
2013/5/17,臺北市,臺北,26.8,23.8,77,1.3,17.5,109
2013/5/18,臺北市,臺北,26.4,24.7,79,0.8,12.5,109
2013/5/19,臺北市,臺北,28.2,25.2,71,2.3,0.3,109
2013/5/20,臺北市,臺北,27.6,23.6,74,1.6,24.5,109
2013/5/21,臺北市,臺北,25.6,23.3,79,0.9,23.5,109
2013/5/22,臺北市,臺北,25.8,24.5,79,1.2,23.5,109
2013/5/23,臺北市,臺北,26.6,24.5,76,1.1,1,109
2013/5/24,臺北市,臺北,26.3,24.5,73,2.8,0.1,109
2013/5/25,臺北市,臺北,27,24,66,3.7,0,109
2013/5/26,臺北市,臺北,27.6,24.6,68,1.4,0,109
2013/5/27,臺北市,臺北,29.4,24.7,66,1.5,0,109
2013/5/28,臺北市,臺北,30.3,26.6,64,1.3,T,109
2013/5/29,臺北市,臺北,29.3,26.6,68,1.4,nan,109
2013/5/30,臺北市,臺北,29.8,25.8,66,1.1,0,109
2013/5/31,臺北市,臺北,30.4,27.3,66,1.4,0,109
2013/6/1,臺北市,臺北,30.7,27,64,1.3,0,109
2013/6/2,臺北市,臺北,30.5,26.6,63,1.5,0,109
2013/6/3,臺北市,臺北,27.8,26.5,72,3.4,0.3,109
2013/6/4,臺北市,臺北,26.6,22.9,75,2.5,43.2,109
2013/6/5,臺北市,臺北,26.4,23.8,75,1.3,22.5,109
2013/6/6,臺北市,臺北,27.5,23.7,69,1.5,17.5,109
2013/6/7,臺北市,臺北,28.7,25.4,67,1.4,0,109
2013/6/8,臺北市,臺北,30.5,25.7,63,2,0,109
2013/6/9,臺北市,臺北,29.2,26.5,66,2,0,109
2013/6/10,臺北市,臺北,25.7,24.4,76,3.7,13.5,109
2013/6/11,臺北市,臺北,25.8,23.6,81,2,17.5,109
2013/6/12,臺北市,臺北,26.6,25.1,81,2.2,12.5,109
2013/6/13,臺北市,臺北,27.9,24.7,73,2.5,0.6,109
2013/6/14,臺北市,臺北,28.9,26.5,70,1.3,2,109
2013/6/15,臺北市,臺北,29.4,25.7,70,1.4,0,109
2013/6/16,臺北市,臺北,29.3,26.4,71,0.9,1,109
2013/6/17,臺北市,臺北,29.6,27.4,69,0.9,2,109
2013/6/18,臺北市,臺北,29.9,26,66,1.6,0.5,109
2013/6/19,臺北市,臺北,30,26.6,66,1.2,0,109
2013/6/20,臺北市,臺北,30,27.9,68,1.3,11.9,109
2013/6/21,臺北市,臺北,31,28,66,1.5,0,109
2013/6/22,臺北市,臺北,30.4,28,66,1.7,0.5,109
2013/6/23,臺北市,臺北,29,25.4,74,1.2,68.5,109
2013/6/24,臺北市,臺北,28.9,25.8,72,1.5,2,109
2013/6/25,臺北市,臺北,30.2,26.2,64,2,0,109
2013/6/26,臺北市,臺北,31.4,28.1,64,2.2,0,109
2013/6/27,臺北市,臺北,32,27.8,61,2.6,0,109
2013/6/28,臺北市,臺北,31.3,26.6,62,2.1,0,109
2013/6/29,臺北市,臺北,30.9,27.5,66,1.5,1,109
2013/6/30,臺北市,臺北,30.2,28,67,1.4,0,109
2013/7/1,臺北市,臺北,31,27.2,62,1.4,0,109
2013/7/2,臺北市,臺北,30.2,25.4,69,1.5,17.5,109
2013/7/3,臺北市,臺北,30,25.4,68,1.6,0,109
2013/7/4,臺北市,臺北,30.3,27.4,68,1.7,13.5,109
2013/7/5,臺北市,臺北,29,25.8,73,1.4,6.5,109
2013/7/6,臺北市,臺北,28.3,25.1,74,1.1,36.5,109
2013/7/7,臺北市,臺北,28,24.2,74,1.3,26.5,109
2013/7/8,臺北市,臺北,29.5,25.2,68,1.4,8,109
2013/7/9,臺北市,臺北,29.7,26.1,66,1.6,0,109
2013/7/10,臺北市,臺北,29.4,26.2,64,1.8,0,109
2013/7/11,臺北市,臺北,29.6,26.1,65,1.9,0,109
2013/7/12,臺北市,臺北,29,26.2,70,2.9,27,109
2013/7/13,臺北市,臺北,26.5,24.2,80,3.4,63.5,109
2013/7/14,臺北市,臺北,28.8,24.6,69,1.1,17.2,109
2013/7/15,臺北市,臺北,28.6,26.4,72,1.2,13,109
2013/7/16,臺北市,臺北,29.7,25.9,66,1.9,0,109
2013/7/17,臺北市,臺北,30,26,60,2.6,0,109
2013/7/18,臺北市,臺北,28.9,27.4,62,3,2.2,109
2013/7/19,臺北市,臺北,28.9,26.1,66,0.9,0,109
2013/7/20,臺北市,臺北,29.5,27,66,2,0,109
2013/7/21,臺北市,臺北,30,27.4,65,2,0,109
2013/7/22,臺北市,臺北,30.6,27.3,63,1.8,0,109
2013/7/23,臺北市,臺北,30.9,27.7,64,1.5,0,109
2013/7/24,臺北市,臺北,30.6,27.1,66,1.4,0,109
2013/7/25,臺北市,臺北,29.4,26,70,1.3,1.5,109
2013/7/26,臺北市,臺北,28.3,26,73,1.2,27,109
2013/7/27,臺北市,臺北,29.2,25.8,71,1.1,0,109
2013/7/28,臺北市,臺北,30.1,26.9,67,1,0,109
2013/7/29,臺北市,臺北,30.8,26.5,63,1.8,0,109
2013/7/30,臺北市,臺北,31,27.2,64,1.4,0,109
2013/7/31,臺北市,臺北,29.8,27.2,65,1.4,0,109
2013/8/1,臺北市,臺北,30.1,26.1,60,2.9,0.6,109
2013/8/2,臺北市,臺北,30.3,27.6,63,1.7,0,109
2013/8/3,臺北市,臺北,30.9,27.2,64,1.2,0,109
2013/8/4,臺北市,臺北,31.6,27.4,62,1.5,0,109
2013/8/5,臺北市,臺北,31.8,27.4,60,1.8,0,109
2013/8/6,臺北市,臺北,30.8,28.1,65,1.6,0,109
2013/8/7,臺北市,臺北,31,28,67,1.6,0.1,109
2013/8/8,臺北市,臺北,32.4,27.5,60,1.4,0,109
2013/8/9,臺北市,臺北,31.9,27.6,61,1.4,0,109
2013/8/10,臺北市,臺北,30.7,27.7,64,1.6,0,109
2013/8/11,臺北市,臺北,31,27.4,60,2.4,0,109
2013/8/12,臺北市,臺北,31.8,27.7,56,3.4,0,109
2013/8/13,臺北市,臺北,31.9,30.3,57,4.2,0,109
2013/8/14,臺北市,臺北,29.3,25.1,67,1.3,74.5,109
2013/8/15,臺北市,臺北,27.4,25.7,74,1.2,2.5,109
2013/8/16,臺北市,臺北,28.4,25.9,71,1.5,51,109
2013/8/17,臺北市,臺北,28.1,25.7,73,1.1,20,109
2013/8/18,臺北市,臺北,29.3,25.1,68,1.2,0,109
2013/8/19,臺北市,臺北,30.6,26.4,65,1.3,0,109
2013/8/20,臺北市,臺北,27.5,26,79,1.5,83,109
2013/8/21,臺北市,臺北,27.1,25.2,81,2.3,219.5,109
2013/8/22,臺北市,臺北,27.3,25.4,82,1.1,39,109
2013/8/23,臺北市,臺北,27.5,24.7,81,1.2,136,109
2013/8/24,臺北市,臺北,28.3,24.6,73,1,0,109
2013/8/25,臺北市,臺北,28.8,25.2,69,1.1,1,109
2013/8/26,臺北市,臺北,30.1,26.1,65,0.9,0,109
2013/8/27,臺北市,臺北,30.6,27.3,63,2.8,0,109
2013/8/28,臺北市,臺北,29.9,28,65,3.6,0,109
2013/8/29,臺北市,臺北,26.8,25.1,77,2.1,64.5,109
2013/8/30,臺北市,臺北,28.2,24.7,69,1.2,0,109
2013/8/31,臺北市,臺北,26.5,24.5,78,1.3,117,109
2013/9/1,臺北市,臺北,23.7,22.4,80,2.2,30,109
2013/9/2,臺北市,臺北,25.6,21.2,65,1.3,0,109
2013/9/3,臺北市,臺北,26.1,21.4,63,1.4,0,109
2013/9/4,臺北市,臺北,26.5,23.8,61,2.6,0,109
2013/9/5,臺北市,臺北,27.5,24.4,65,3.3,0,109
2013/9/6,臺北市,臺北,29.1,25.8,64,3.4,0,109
2013/9/7,臺北市,臺北,28.6,26.6,64,3.6,0,109
2013/9/8,臺北市,臺北,28.6,25.9,64,3.7,0,109
2013/9/9,臺北市,臺北,29.2,26.3,65,3.8,0,109
2013/9/10,臺北市,臺北,29.8,26.6,64,3,0,109
2013/9/11,臺北市,臺北,30.1,27.2,63,3.6,0,109
2013/9/12,臺北市,臺北,30.7,28,61,3.4,0,109
2013/9/13,臺北市,臺北,30.3,27.9,62,3,0.3,109
2013/9/14,臺北市,臺北,30.3,27.1,64,2.7,0,109
2013/9/15,臺北市,臺北,28.8,27,68,2.4,1.9,109
2013/9/16,臺北市,臺北,28.1,26.1,64,3.5,0,109
2013/9/17,臺北市,臺北,27.5,25.5,63,3.6,0,109
2013/9/18,臺北市,臺北,27.2,25.8,72,2.8,1.5,109
2013/9/19,臺北市,臺北,27.9,26.5,73,3.7,13.5,109
2013/9/20,臺北市,臺北,27.6,24.9,74,3.8,26.5,109
2013/9/21,臺北市,臺北,27.8,26.2,72,6.2,43.5,109
2013/9/22,臺北市,臺北,28.3,26,67,5.1,14.7,109
2013/9/23,臺北市,臺北,28.7,27.6,65,3.4,0.5,109
2013/9/24,臺北市,臺北,28.9,26.5,63,3.7,0,109
2013/9/25,臺北市,臺北,27.8,25.8,66,3.2,0,109
2013/9/26,臺北市,臺北,25,23.6,65,2.8,3,109
2013/9/27,臺北市,臺北,25.7,23.8,67,3.6,0,109
2013/9/28,臺北市,臺北,26.7,25.3,72,3.9,0,109
2013/9/29,臺北市,臺北,28,25.3,67,3.5,0,109
2013/9/30,臺北市,臺北,25.9,24.6,76,3.5,8,109
2013/10/1,臺北市,臺北,26.5,25.4,71,3.1,0,109
2013/10/2,臺北市,臺北,26,23.3,65,2,0,109
2013/10/3,臺北市,臺北,23.3,22.1,68,1.7,2.1,109
2013/10/4,臺北市,臺北,24.4,22.8,66,1.3,1.5,109
2013/10/5,臺北市,臺北,24.3,22.7,80,1.8,28,109
2013/10/6,臺北市,臺北,24.9,23.8,79,4.3,51.5,109
2013/10/7,臺北市,臺北,26.8,23.6,74,1.7,0,109
2013/10/8,臺北市,臺北,27.9,25.1,70,1.8,28,109
2013/10/9,臺北市,臺北,25.5,24.3,76,2.9,13.5,109
2013/10/10,臺北市,臺北,26.8,24.3,72,3.5,0,109
2013/10/11,臺北市,臺北,26.4,25.6,72,3.4,28,109
2013/10/12,臺北市,臺北,25.3,23.6,71,4.1,7,109
2013/10/13,臺北市,臺北,26.1,24.2,64,4.6,0,109
2013/10/14,臺北市,臺北,26.6,25,66,3,0,109
2013/10/15,臺北市,臺北,25.2,23.5,63,1.7,0.3,109
2013/10/16,臺北市,臺北,22.2,20.7,59,2.4,0.1,109
2013/10/17,臺北市,臺北,22.6,19.9,68,2.7,0.5,109
2013/10/18,臺北市,臺北,23.6,21.7,69,2.6,0.5,109
2013/10/19,臺北市,臺北,24.1,21.7,71,2.6,0.1,109
2013/10/20,臺北市,臺北,24.5,22,66,2.1,0.5,109
2013/10/21,臺北市,臺北,23.1,21.9,66,1.9,0.8,109
2013/10/22,臺北市,臺北,22.4,20.3,65,1.5,1,109
2013/10/23,臺北市,臺北,22.4,20.5,71,1.6,1.5,109
2013/10/24,臺北市,臺北,21.2,19.8,71,1.5,1.5,109
2013/10/25,臺北市,臺北,20.8,20,60,2,0,109
2013/10/26,臺北市,臺北,20.6,19.1,60,1.9,0,109
2013/10/27,臺北市,臺北,21.5,17.8,62,2.7,0,109
2013/10/28,臺北市,臺北,22.9,19.1,63,2.6,0,109
2013/10/29,臺北市,臺北,24.2,20.4,63,3.1,0,109
2013/10/30,臺北市,臺北,24.5,22.7,65,3.6,T,109
2013/10/31,臺北市,臺北,23.1,21.8,70,3.7,nan,109
2013/11/1,臺北市,臺北,25,22.3,76,4.3,5,109
2013/11/2,臺北市,臺北,25.6,23.7,75,1,1,109
2013/11/3,臺北市,臺北,24.7,22.8,75,1.2,1,109
2013/11/4,臺北市,臺北,21.9,20.4,76,3.1,2,109
2013/11/5,臺北市,臺北,21.3,20.4,78,4.1,0.5,109
2013/11/6,臺北市,臺北,24.2,22.4,75,2.9,0.6,109
2013/11/7,臺北市,臺北,23.3,22,71,4.3,0,109
2013/11/8,臺北市,臺北,26.2,23.6,64,3.6,0,109
2013/11/9,臺北市,臺北,27.6,25.9,61,3.4,0,109
2013/11/10,臺北市,臺北,26.6,24.2,69,2.3,T,109
2013/11/11,臺北市,臺北,21.4,19.3,76,4.6,1,109
2013/11/12,臺北市,臺北,20.3,19.1,76,5,nan,109
2013/11/13,臺北市,臺北,20.3,19.4,76,3.8,4.5,109
2013/11/14,臺北市,臺北,22.8,20,72,3.9,0,109
2013/11/15,臺北市,臺北,21.3,19.7,73,3.3,nan,109
2013/11/16,臺北市,臺北,20.3,19.2,74,2,0,109
2013/11/17,臺北市,臺北,18.9,15.5,61,2.1,0,109
2013/11/18,臺北市,臺北,17.2,14.4,58,2.3,0,109
2013/11/19,臺北市,臺北,17.6,14.5,55,3,0,109
2013/11/20,臺北市,臺北,19.7,16.8,58,3.9,0,109
2013/11/21,臺北市,臺北,20.7,19.2,66,4,0.8,109
2013/11/22,臺北市,臺北,20.3,19.6,70,3.8,0,109
2013/11/23,臺北市,臺北,23.8,20.2,60,3.5,0,109
2013/11/24,臺北市,臺北,22.6,19.3,67,1,4.5,109
2013/11/25,臺北市,臺北,17.9,16.4,70,2.8,17.5,109
2013/11/26,臺北市,臺北,19.7,17,58,4,0,109
2013/11/27,臺北市,臺北,19.8,15.6,65,2,0.5,109
2013/11/28,臺北市,臺北,13.9,13.1,67,2.1,8.5,109
2013/11/29,臺北市,臺北,13.8,11.7,59,2.5,0,109
2013/11/30,臺北市,臺北,17.1,11.9,57,2.3,0,109
2013/12/1,臺北市,臺北,17.5,13.5,61,2.7,0,109
2013/12/2,臺北市,臺北,17.4,13,59,3,0,109
2013/12/3,臺北市,臺北,18,13.5,57,2.8,0,109
2013/12/4,臺北市,臺北,17.7,13.4,62,1.9,0,109
2013/12/5,臺北市,臺北,19.1,15.3,63,2.1,0.1,109
2013/12/6,臺北市,臺北,19.1,16.9,66,3,0,109
2013/12/7,臺北市,臺北,20.4,18.9,65,3.9,0,109
2013/12/8,臺北市,臺北,22.2,19.5,68,4,0.5,109
2013/12/9,臺北市,臺北,20.6,16.9,71,2.1,1.2,109
2013/12/10,臺北市,臺北,16,15.1,62,3.5,0,109
2013/12/11,臺北市,臺北,16.4,15.4,60,3,0,109
2013/12/12,臺北市,臺北,17.1,14.6,70,3,1.5,109
2013/12/13,臺北市,臺北,18,16.9,76,2,0.5,109
2013/12/14,臺北市,臺北,19.2,17.8,77,3.5,18,109
2013/12/15,臺北市,臺北,19.4,18.7,80,3.9,52,109
2013/12/16,臺北市,臺北,20.3,16.7,75,2.9,4,109
2013/12/17,臺北市,臺北,16.5,15.6,81,1,58,109
2013/12/18,臺北市,臺北,14.5,13.3,77,1.3,13,109
2013/12/19,臺北市,臺北,13,12.4,78,1.6,11.5,109
2013/12/20,臺北市,臺北,13.2,12.3,74,2.9,7,109
2013/12/21,臺北市,臺北,12.4,11.7,80,2.3,9.5,109
2013/12/22,臺北市,臺北,14.2,12.4,75,2.4,0.5,109
2013/12/23,臺北市,臺北,15.2,14.5,79,2.9,7,109
2013/12/24,臺北市,臺北,14.3,13.5,78,3.1,12,109
2013/12/25,臺北市,臺北,15.7,14,80,2.2,8.5,109
2013/12/26,臺北市,臺北,14.2,11,77,1.5,17.5,109
2013/12/27,臺北市,臺北,11.1,10.2,65,2,1.5,109
2013/12/28,臺北市,臺北,12.8,9.9,67,2.4,0.5,109
2013/12/29,臺北市,臺北,11.7,10.5,77,2,5.5,109
2013/12/30,臺北市,臺北,14.6,13,75,2.4,1.9,109
2013/12/31,臺北市,臺北,16.9,14.7,64,2.2,0,109
2014/1/1,臺北市,臺北,17.6,12.6,64,2.6,0,109
2014/1/2,臺北市,臺北,20.2,15.6,64,1.4,0,109
2014/1/3,臺北市,臺北,19.9,17.3,67,1.1,0,109
2014/1/4,臺北市,臺北,17.7,14.6,57,2.2,0,109
2014/1/5,臺北市,臺北,15.7,12.5,58,2.7,0,109
2014/1/6,臺北市,臺北,17.9,14.8,58,3.4,0,109
2014/1/7,臺北市,臺北,19.6,15.3,61,1.2,0,109
2014/1/8,臺北市,臺北,17,13.9,71,1.6,5.5,109
2014/1/9,臺北市,臺北,13.1,12.4,75,1.9,4,109
2014/1/10,臺北市,臺北,14.9,12.7,71,3.8,0,109
2014/1/11,臺北市,臺北,19.3,16,64,2.8,0,109
2014/1/12,臺北市,臺北,17.1,15.4,74,1.3,0.5,109
2014/1/13,臺北市,臺北,15.5,14.4,75,2.2,0.3,109
2014/1/14,臺北市,臺北,14,12.9,78,1.5,11.5,109
2014/1/15,臺北市,臺北,14.6,12.2,57,3,0,109
2014/1/16,臺北市,臺北,15.3,12,59,2.7,0,109
2014/1/17,臺北市,臺北,16.3,12.4,60,2.8,0,109
2014/1/18,臺北市,臺北,14.3,12.2,58,1.9,0,109
2014/1/19,臺北市,臺北,16.4,13.5,53,3.4,0,109
2014/1/20,臺北市,臺北,15.7,12,65,1.6,0,109
2014/1/21,臺北市,臺北,12.9,10.9,54,2.9,0,109
2014/1/22,臺北市,臺北,12.5,10.3,55,2.6,0,109
2014/1/23,臺北市,臺北,15.7,11.2,53,3.1,0,109
2014/1/24,臺北市,臺北,16.4,11,58,1.2,0,109
2014/1/25,臺北市,臺北,17.9,12.4,56,1.2,0,109
2014/1/26,臺北市,臺北,16.4,14.8,62,2.3,0,109
2014/1/27,臺北市,臺北,17.4,15.2,59,3.4,0,109
2014/1/28,臺北市,臺北,19.1,13.8,59,2.8,0,109
2014/1/29,臺北市,臺北,20.1,16.9,61,2.3,0,109
2014/1/30,臺北市,臺北,19,14,59,0.8,0,109
2014/1/31,臺北市,臺北,20.9,15.9,60,2.9,0,109
2014/2/1,臺北市,臺北,20.6,16.1,57,1.2,0,109
2014/2/2,臺北市,臺北,21.2,16.5,63,1,0,109
2014/2/3,臺北市,臺北,21.4,18.4,64,1.9,0,109
2014/2/4,臺北市,臺北,15.3,14,72,4.7,1.5,109
2014/2/5,臺北市,臺北,17.1,14.1,77,3.6,11,109
2014/2/6,臺北市,臺北,18.6,16.4,76,0.9,0.5,109
2014/2/7,臺北市,臺北,17.2,16,79,0.7,2,109
2014/2/8,臺北市,臺北,14.3,13.3,77,2.9,14.5,109
2014/2/9,臺北市,臺北,13.1,11,82,2.5,84.5,109
2014/2/10,臺北市,臺北,10,8,86,1.6,7,109
2014/2/11,臺北市,臺北,8.7,7.8,79,1.3,3.5,109
2014/2/12,臺北市,臺北,11.6,9.2,82,0.6,17.5,109
2014/2/13,臺北市,臺北,13.7,12.1,80,1.1,17,109
2014/2/14,臺北市,臺北,12.1,11.4,79,1.4,11.5,109
2014/2/15,臺北市,臺北,13.9,11.7,69,2.6,8.6,109
2014/2/16,臺北市,臺北,17.5,14.9,69,1.6,0.5,109
2014/2/17,臺北市,臺北,20,14.5,66,0.9,0,109
2014/2/18,臺北市,臺北,17.5,13.1,73,1.5,5,109
2014/2/19,臺北市,臺北,12.2,11.6,82,1.3,22,109
2014/2/20,臺北市,臺北,12.5,11.1,61,2.3,0,109
2014/2/21,臺北市,臺北,14.8,10.7,59,3,0,109
2014/2/22,臺北市,臺北,17.5,13.8,66,2.8,3.7,109
2014/2/23,臺北市,臺北,19.3,15.8,61,3.5,0,109
2014/2/24,臺北市,臺北,20.6,17.3,61,2.2,0,109
2014/2/25,臺北市,臺北,20.2,15.2,67,0.9,0,109
2014/2/26,臺北市,臺北,20.4,18.4,67,1,0,109
2014/2/27,臺北市,臺北,19.2,18,70,4.6,0,109
2014/2/28,臺北市,臺北,21.6,18.6,66,3,0,109
2014/3/1,臺北市,臺北,20.5,18.1,69,1.1,7.7,109
2014/3/2,臺北市,臺北,15.3,14.1,75,3.2,3.5,109
2014/3/3,臺北市,臺北,15.3,13.5,76,3.1,9.5,109
2014/3/4,臺北市,臺北,16,14.7,80,1.1,10,109
2014/3/5,臺北市,臺北,14.6,13.4,74,2.5,12,109
2014/3/6,臺北市,臺北,13.7,12.7,80,3,10,109
2014/3/7,臺北市,臺北,14.8,13.2,81,2.8,13.5,109
2014/3/8,臺北市,臺北,15,13.3,83,1.2,13,109
2014/3/9,臺北市,臺北,13.4,12.1,78,2,6,109
2014/3/10,臺北市,臺北,15.4,13.1,64,4.4,13.5,109
2014/3/11,臺北市,臺北,18.8,15.9,64,2.3,10.8,109
2014/3/12,臺北市,臺北,18,16.2,76,0.7,10.5,109
2014/3/13,臺北市,臺北,15.8,14.7,75,2.1,21.5,109
2014/3/14,臺北市,臺北,14.8,13.4,57,3.2,0,109
2014/3/15,臺北市,臺北,17.8,13.6,58,2.9,0,109
2014/3/16,臺北市,臺北,18.8,16.8,69,0.7,0,109
2014/3/17,臺北市,臺北,20.8,15.8,76,0.9,0,109
2014/3/18,臺北市,臺北,22.7,17.7,77,1.3,0,109
2014/3/19,臺北市,臺北,24.4,20.5,76,1.1,0,109
2014/3/20,臺北市,臺北,18,14.3,79,2.8,1,109
2014/3/21,臺北市,臺北,14.1,11.8,64,3.2,1,109
2014/3/22,臺北市,臺北,16.6,14.6,63,4.7,0,109
2014/3/23,臺北市,臺北,19.8,16.4,63,4,0,109
2014/3/24,臺北市,臺北,21.4,18.1,68,2.6,0,109
2014/3/25,臺北市,臺北,22.9,18.1,69,1.1,0,109
2014/3/26,臺北市,臺北,25.1,21.6,69,1.2,0,109
2014/3/27,臺北市,臺北,24.9,22.6,77,2.5,0,109
2014/3/28,臺北市,臺北,26.2,22.4,74,1.2,0,109
2014/3/29,臺北市,臺北,25.9,22.6,79,1.8,19.5,109
2014/3/30,臺北市,臺北,22.8,21,66,4.1,0,109
2014/3/31,臺北市,臺北,22,17.9,79,2,16,109
2014/4/1,臺北市,臺北,18,17.3,88,1.5,7,109
2014/4/2,臺北市,臺北,19,17.6,82,1.9,0,109
2014/4/3,臺北市,臺北,19,17.7,86,1.3,1.5,109
2014/4/4,臺北市,臺北,18.6,17.2,67,3.4,0.8,109
2014/4/5,臺北市,臺北,21.9,16.7,60,2,0,109
2014/4/6,臺北市,臺北,20.4,18.3,71,4.9,1.8,109
2014/4/7,臺北市,臺北,19.5,18.2,89,1.4,8,109
2014/4/8,臺北市,臺北,22.1,19,86,1.8,0.5,109
2014/4/9,臺北市,臺北,21.8,20.6,83,2.3,0.1,109
2014/4/10,臺北市,臺北,22.9,20.1,73,4.4,0,109
2014/4/11,臺北市,臺北,25.2,20.9,68,1.4,0,109
2014/4/12,臺北市,臺北,25.7,21.2,69,1.2,0,109
2014/4/13,臺北市,臺北,25.1,20,74,2.8,0,109
2014/4/14,臺北市,臺北,19.9,19,71,3.9,0,109
2014/4/15,臺北市,臺北,22.7,18.7,64,4.2,0,109
2014/4/16,臺北市,臺北,24.9,22.2,67,1.3,0,109
2014/4/17,臺北市,臺北,25.5,21.2,72,1.4,0.3,109
2014/4/18,臺北市,臺北,26,21.8,74,1.2,0,109
2014/4/19,臺北市,臺北,26.2,23,77,1,1,109
2014/4/20,臺北市,臺北,22.9,20.5,83,2.6,1,109
2014/4/21,臺北市,臺北,22.7,20.5,81,3.5,0,109
2014/4/22,臺北市,臺北,21.8,19.3,84,1.8,2,109
2014/4/23,臺北市,臺北,20.4,19.3,78,4.2,12.8,109
2014/4/24,臺北市,臺北,22,19.9,89,1.2,31.5,109
2014/4/25,臺北市,臺北,23.5,21.3,88,1.8,7,109
2014/4/26,臺北市,臺北,24.9,22.3,88,1.7,35,109
2014/4/27,臺北市,臺北,25.1,22.5,81,1.6,12.8,109
2014/4/28,臺北市,臺北,22.6,21,70,4.1,0,109
2014/4/29,臺北市,臺北,21.8,20.4,66,4,0,109
2014/4/30,臺北市,臺北,21.6,19,77,3.1,3.5,109
2014/5/1,臺北市,臺北,20.7,18.9,91,0.7,20,109
2014/5/2,臺北市,臺北,23.9,20.4,82,2.8,0,109
2014/5/3,臺北市,臺北,23.2,22,69,4.6,0,109
2014/5/4,臺北市,臺北,24.4,21.7,73,1.3,8.2,109
2014/5/5,臺北市,臺北,19.2,16.5,81,3.2,32.5,109
2014/5/6,臺北市,臺北,18,15.1,87,2.9,5.5,109
2014/5/7,臺北市,臺北,21.5,19.5,88,1.1,3,109
2014/5/8,臺北市,臺北,23.6,20.7,82,1.8,0,109
2014/5/9,臺北市,臺北,23.8,21.8,86,1.4,12,109
2014/5/10,臺北市,臺北,25,22.3,82,1.3,3,109
2014/5/11,臺北市,臺北,27,22.6,75,1,2.9,109
2014/5/12,臺北市,臺北,27.2,24.7,79,1.3,2,109
2014/5/13,臺北市,臺北,26.7,24.6,81,0.9,0.5,109
2014/5/14,臺北市,臺北,30.2,24.4,65,2.9,0,109
2014/5/15,臺北市,臺北,26.1,22.3,80,1.7,32.5,109
2014/5/16,臺北市,臺北,24.1,22.6,85,2.1,1.5,109
2014/5/17,臺北市,臺北,27.6,23.9,79,1.4,0,109
2014/5/18,臺北市,臺北,28.2,25.9,77,1.6,1,109
2014/5/19,臺北市,臺北,26.2,25.1,86,1,11,109
2014/5/20,臺北市,臺北,24.7,20.7,89,1.4,171.5,109
